"","V1","V2","V3","V4","V5"
"5204",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"5205",0.993021256930223,0.00174502733174911,0.00174407339810536,0.00174414233928256,0.00174550000064021
"5206",0.08433688969795,0.662652440987384,0.0843368896976029,0.0843368896976032,0.0843368899194602
"5207",0.843389113169848,0.0391391990179891,0.0391844479940966,0.0391386785513098,0.0391485612667568
"5208",0.89812696987182,0.025459557660676,0.0254805754423456,0.0254599243966521,0.0254729726285066
"5209",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"5210",0.0843368896976029,0.0843368896976029,0.0844548797900196,0.662534451117172,0.0843368896976029
"5211",0.0391731570831694,0.0392017806842563,0.843409856136715,0.039105848737574,0.0391093573582852
"5212",0.496168099660587,0.0254626073376743,0.0255016747677147,0.025583773478411,0.427283844755613
"5213",0.0535846971377763,0.0534347454264202,0.419697930149013,0.419709101822916,0.0535735254638745
"5214",0.679392469150475,0.00617669687989274,0.00616462558742485,0.302104674963374,0.00616153341883321
"5215",0.962834190216656,0.0092782127802162,0.00930891640351402,0.00929636694037461,0.00928231365923944
"5216",0.419847881860408,0.0534347454264202,0.419847881860332,0.0534347454264202,0.0534347454264202
"5217",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029
"5218",0.084336889697603,0.0844533795158825,0.662421419639945,0.084336889697603,0.084451421448966
"5219",0.982662155687517,0.00433116201076166,0.00433929409540161,0.00433307893279294,0.00433430927352722
"5220",0.662578972334613,0.0843368896976029,0.0843368896976029,0.0844103585725785,0.0843368896976029
"5221",0.0846891776226842,0.0843368896976029,0.662178319687062,0.0844587232950485,0.0843368896976029
"5222",0.0845780595634849,0.0843368896976029,0.0843368896976029,0.0845339404924273,0.662214220548882
"5223",0.810156527287522,0.161999662495959,0.0092760386142629,0.00927705484268286,0.00929071675957339
"5224",0.466875529082138,0.025488076802133,0.0254860239773338,0.0254762832358181,0.456674086902577
"5225",0.0534347454344765,0.0536038843734063,0.786002013229033,0.0534347454264202,0.0535246115366644
"5226",0.0843368897315621,0.0847032358701756,0.0844747353532527,0.0843368896976029,0.662148249347407
"5227",0.0391358962483793,0.843227818931043,0.0393808221655551,0.0391297486537404,0.0391257140012822
"5228",0.0843368896976029,0.0843368896976029,0.662423856300371,0.0843368896976029,0.0845654746068199
"5229",0.0535073443443502,0.0534747509504855,0.0534347454264202,0.786062252931937,0.0535209063468068
"5230",0.0843368896976029,0.0845108695636078,0.0843368896977651,0.662478461136331,0.0843368899046935
"5231",0.0843634084391531,0.662321923944496,0.0844790672625036,0.0844975718102658,0.0843380285435819
"5232",0.0843368896976029,0.0843368896976029,0.662457453893855,0.0843368896976029,0.0845318770133357
"5233",0.0391428433454578,0.0391058487382998,0.039105848737574,0.0391296127823955,0.843515846396273
"5234",0.0534347454264202,0.0534347454264211,0.0535818422051937,0.0535117274767077,0.786036939465257
"5235",0.662173996182579,0.0843369624306142,0.0845505111441694,0.0843368896976029,0.0846016405450344
"5236",0.0535646163473775,0.0534636924118831,0.785993592141911,0.0534433617430869,0.0535347373557415
"5237",0.0535362175173894,0.419843984081012,0.0534808003139325,0.0534347454264202,0.419704252661246
"5238",0.0534347454264202,0.0534347454264202,0.0534347454264202,0.0534347454264369,0.786261018294303
"5239",0.662419697425628,0.0843368896976029,0.0843368896976029,0.0845696334815633,0.0843368896976029
"5240",0.084336889697603,0.0843368896978533,0.084336889697603,0.662460081922245,0.084529248984696
"5241",0.491274603878739,0.0216904254862099,0.0217136067514914,0.0217185820293059,0.443602781854254
"5242",0.494382625997837,0.000269708139369147,0.504807576890776,0.000269954039904844,0.000270134932112849
"5243",0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029
"5244",0.0391058488403108,0.0391058487375741,0.0393338826418379,0.843348571042683,0.0391058487375939
"5245",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"5246",0.0535869077630816,0.0537649267300435,0.0535189881923665,0.0534347454264202,0.785694431888088
"5247",0.0268629656983047,2.79744977446524e-05,2.79757532691471e-05,2.7996822420148e-05,0.973053087228261
"5248",0.0189034015758033,0.0189013675191493,0.0188780170128998,0.924383353043406,0.0189338608487417
"5249",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029
"5250",0.0843966363575892,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662592694549602
"5251",0.0848092078158888,0.0845450370314284,0.661967376565443,0.0843414881979313,0.0843368903893085
"5252",0.0843368911233637,0.0843368896976029,0.0847238676107,0.0843368896976029,0.662265461870731
"5253",0.0845354428849387,0.0843368896976029,0.0843368896976029,0.662230492306052,0.0845602854138033
"5254",0.661964272986,0.0845293709468515,0.0843368896976029,0.0845607533815421,0.0846087129880038
"5255",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"5256",0.662406719968821,0.0843368896976029,0.0843368896976029,0.0845824675105025,0.0843370331254708
"5257",0.0106497880412831,0.0106436746378244,0.0106288105600871,0.411049293209304,0.557028433551502
"5258",0.999439123988242,0.000140062071302531,0.000140076442000154,0.000140161309397872,0.000140576189057817
"5259",0.0844528071877105,0.0843368896976029,0.0843368896976029,0.662347433701252,0.0845259797158313
"5260",0.0391647911259345,0.0391272179313686,0.039105848737574,0.0391892990143192,0.843412843190804
"5261",0.0843532057132052,0.0843368896976029,0.0843368896976089,0.0843368896976029,0.66263612519398
"5262",0.662423284288787,0.0845660466184046,0.0843368896976029,0.0843368896976029,0.0843368896976029
"5263",0.0849101033466787,0.66184711015748,0.0843368924412702,0.0843368896976029,0.084569004356968
"5264",0.0843368896976029,0.0845955283049435,0.0845220612307687,0.0843451659591789,0.662200354807506
"5265",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.084482678321697,0.662506652585494
"5266",0.0534347454264202,0.419847882016736,0.0534347454264202,0.419567774745775,0.0537148523846496
"5267",0.876498021779888,0.0308750588155998,0.0308675941458366,0.0308953403402544,0.0308639849184218
"5268",0.0536747437677958,0.785638810517138,0.0534978140647291,0.0534347454264202,0.053753886223917
"5269",0.0534347454264203,0.0534347454264202,0.0535086091598682,0.0535117321231048,0.786110167864187
"5270",0.0843368896976029,0.0846292076379298,0.0843368896976029,0.0843395332692028,0.662357479697662
"5271",0.0846111523821197,0.0843368896976029,0.661705652475936,0.0845645196073914,0.0847817858369496
"5272",0.039185283215168,0.84336030458881,0.0391575076983704,0.039191055760078,0.039105848737574
"5273",0.408952833403689,0.0255998271347028,0.514484542265545,0.0254766527598693,0.0254861444361943
"5274",0.0843368896976029,0.0843368896976037,0.0845612430721113,0.662428087835079,0.0843368896976029
"5275",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"5276",0.662554117953968,0.0843368896976029,0.0844352129532191,0.0843368896976029,0.0843368896976075
"5277",0.0844481851666761,0.662409078682547,0.0843368896976029,0.0843368896976029,0.0844689567555711
"5278",0.876550865790257,0.0308367586015083,0.0308491245444311,0.0308428158664272,0.0309204351973766
"5279",0.994627246207643,0.00134340058833718,0.00134254500897913,0.00134270537019253,0.00134410282484833
"5280",0.0846151083543347,0.0843368896976029,0.0843368896976029,0.662374222552856,0.0843368896976029
"5281",0.0844954203129462,0.0843368896976032,0.0843368896976029,0.662301262294264,0.0845295379975837
"5282",0.0535883703915929,0.0534347454264202,0.786107393328871,0.0534347454264202,0.0534347454266956
"5283",0.0391227303514831,0.84331419238682,0.0391448275410159,0.0392519941186607,0.0391662556020198
"5284",0.053434745427134,0.0534780064258667,0.0534347454592206,0.0535258090840876,0.786126693603691
"5285",0.053464106195227,0.785846464214829,0.0535899489346768,0.0534965120356411,0.0536029686196262
"5286",0.933056904613742,0.0167543638250249,0.0167409914135374,0.0167155709075322,0.0167321692401631
"5287",0.662244931133023,0.0843368896976029,0.0847443997741681,0.0843368896976029,0.0843368896976029
"5288",0.0843368896976029,0.662345728277642,0.0844870596847732,0.0844934326423784,0.0843368896976029
"5289",0.662652031306139,0.0843368896976029,0.0843368896976029,0.0843372996010527,0.0843368896976029
"5290",0.978146448999923,0.00546492950458945,0.00546504985443723,0.00546161431280302,0.0054619573282472
"5291",0.00409333159396341,0.00409851040445202,0.378289941374402,0.482209156014882,0.131309060612301
"5292",0.0845817177122744,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662407613194917
"5293",0.00548046388901568,0.00546345569284837,0.531103407501293,0.0927246426645979,0.365228030252245
"5294",0.0845953779867085,0.662221274347237,0.0843368896976029,0.0845095682708484,0.0843368896976029
"5295",0.0843368896976029,0.0845375646497496,0.0847111656657011,0.0843368896976029,0.662077490289343
"5296",0.379662161392432,0.00526809930985038,0.00528717675666888,0.167962439584304,0.441820122956745
"5297",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.084336889697603
"5298",0.662314984957613,0.0843368896976029,0.0846743459134715,0.0843368896976029,0.0843368897337094
"5299",0.00644129059541942,0.00643572562795813,0.5282840300593,0.113467765205466,0.345371188511857
"5300",0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976032
"5301",0.84348352968234,0.0391534829256433,0.0391058492229198,0.0391252210831693,0.0391319170859274
"5302",0.0843368896976028,0.66245783786642,0.0844234674909983,0.0843368896976034,0.0844449152473758
"5303",0.039105908010023,0.0391322949316799,0.0391510452293457,0.039192105311148,0.843418646517803
"5304",0.351068195457583,0.0254853055451549,0.0255159097386451,0.572426326050803,0.0255042632078137
"5305",0.662064811622107,0.0843368896976029,0.0845893901636367,0.0846670502096814,0.0843418583069718
"5306",0.0843368896976029,0.0843368896978636,0.662652441209249,0.0843368896976029,0.0843368896976811
"5307",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"5308",0.0844117477122855,0.0843368896976029,0.662577583194906,0.0843368896976029,0.0843368896976029
"5309",0.0054739598230346,0.00546354840858702,0.00546778990243058,0.00545913217583932,0.978135569690109
"5310",0.0845996414863989,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662389689420792
"5311",0.0846413780263006,0.0844646768624665,0.0843368896976029,0.0843368896976029,0.662220165716027
"5312",0.0843368896976029,0.0846450177671285,0.0843368896976029,0.662344313140063,0.0843368896976029
"5313",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"5314",0.039105848737574,0.0391058487376282,0.0391396369164252,0.0391771270939057,0.843471538514467
"5315",0.0845962719392255,0.08433688969761,0.084504353020315,0.0843369433106167,0.662225542032233
"5316",0.0847610100615591,0.0845974816949093,0.0843368896976029,0.0843368899252891,0.66196772862064
"5317",0.053503390248943,0.0534347454264202,0.0534347454264202,0.0534347454264202,0.786192373471796
"5318",0.030836758573601,0.0308621016539367,0.030872209964188,0.453709080338824,0.45371984946945
"5319",0.0843368896976029,0.662429998553952,0.0843368896976029,0.0843368896976029,0.0845593323532392
"5320",0.0843368896976029,0.0845405771200642,0.0843368896976029,0.662448753787127,0.0843368896976029
"5321",0.0843368926755831,0.0843368896976029,0.0844579192829016,0.0843368896976029,0.662531408646309
"5322",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"5323",0.0844484439802684,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662540886926923
"5324",0.039105848737574,0.039105848737574,0.039105848737574,0.843576605049704,0.0391058487375741
"5325",0.0843368896976029,0.0843368896976029,0.0845243224256364,0.0843368896976029,0.662465008481555
"5326",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.66264970927947,0.0843396216277212
"5327",0.0535779458906498,0.0535433680535385,0.0536494039657966,0.0534347454298896,0.785794536660125
"5328",0.971827790955648,0.00705628672653768,0.00703565267258718,0.00703874193380404,0.00704152771142305
"5329",0.0217130745112874,0.913227205649306,0.0217061978596276,0.0216818774819086,0.0216716444978708
"5330",0.0843369015906284,0.662652429316563,0.0843368896976029,0.0843368896976029,0.0843368896976029
"5331",0.0844729965343762,0.662516334350645,0.0843368896976029,0.0843368896976029,0.0843368897197732
"5332",0.662035001501039,0.084635533760235,0.0846551957344875,0.0843368896976029,0.0843373793066361
"5333",0.0535088400884919,0.0534347454265048,0.0535839754108424,0.0534347454264202,0.786037693647741
"5334",0.0843368896976029,0.0843547947582445,0.0843368899752562,0.662371826485256,0.0845995990836404
"5335",0.786180784983813,0.0534347464801394,0.0534347454264202,0.0534347454264202,0.0535149776832078
"5336",0.0843368896976029,0.662558188269666,0.0843368896976029,0.0843368896976029,0.084431142637525
"5337",0.0847580407049883,0.0843368896976029,0.662091960145097,0.0844762197547085,0.0843368896976029
"5338",0.0843368904235016,0.662652440483664,0.0843368896976097,0.0843368896976029,0.0843368896976217
"5339",0.0535964257120225,0.0534347454264202,0.0534347454264204,0.0534347518580783,0.786099331577059
"5340",0.786135823366247,0.0534347454264212,0.0534697638855844,0.0534347454264202,0.0535249218953273
"5341",0.00174797685151583,0.993021657085772,0.00174407650345723,0.00174318524640034,0.00174310431285457
"5342",0.039105848737576,0.343133910694373,0.0392660598249256,0.539388332005551,0.039105848737574
"5343",0.0843369141443351,0.0843368897264194,0.0843368896978286,0.662652416733606,0.0843368896978107
"5344",0.662622232663675,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843670982435167
"5345",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"5346",0.00245126751586787,0.99021562313679,0.00244545664456565,0.00244366548485148,0.00244398721792474
"5347",0.0843368896976029,0.662327905647344,0.0843368896976029,0.0844620667367221,0.0845362482207278
"5348",0.548190569393855,0.359299154885342,0.030836758573601,0.030836758573601,0.030836758573601
"5349",0.0534363969895887,0.053434745426421,0.0534347454264202,0.0534347454264202,0.78625936673115
"5350",0.662229049277372,0.0844653904803285,0.0843368896976029,0.0846317808470823,0.084336889697614
"5351",0.0843368896976029,0.66265241877454,0.0843368896976941,0.0843368896976031,0.08433691213256
"5352",0.0150007729614945,0.0150263160899502,0.0150321249478738,0.939911275588802,0.0150295104118797
"5353",5.88250075074041e-05,5.88761716046356e-05,5.88930541015065e-05,0.999764543633472,5.88621333146943e-05
"5354",0.084625548742837,0.662135448281944,0.0845652235800137,0.0843368896976029,0.0843368896976029
"5355",0.00103855721217362,0.00103904811634215,0.00103853267567244,0.995844481471804,0.00103938052400799
